doc_id,art_id,entity_text,entity_label,pattern_group,full_context,words_before_count,words_after_count
3F66D749,3F66D749_97,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Los medios de apremio y las correcciones disciplinarias a que se refiere el artículo anterior , serán aplicados por el Pleno , la Presidencia del Tribunal o la Magistratura Instructora , según corresponda . Para su determinación se considerarán las circunstancias particulares del caso , las personales del responsable y la gravedad de la conducta . En caso de la aplicación de lo dispuesto en la fracción II del artículo anterior** el Tribunal se auxiliará de la autoridad competente para dar cumplimiento a dicha sanción . Además de las medidas de apremio del artículo anterior , en caso que las autoridades",0,30
3F66D749,3F66D749_97,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Los medios de apremio y las correcciones disciplinarias a que se refiere el artículo anterior , serán aplicados por el Pleno , la Presidencia del Tribunal o la Magistratura Instructora , según corresponda . Para su determinación se considerarán las circunstancias particulares del caso , las personales del responsable y la gravedad de la conducta . En caso de la aplicación de lo dispuesto en la fracción II del artículo anterior el Tribunal se auxiliará de la autoridad competente para dar cumplimiento a dicha sanción . Además de las medidas de apremio del artículo anterior** , en caso que las autoridades incumplan los mandatos del Tribunal , no proporcionen en tiempo y forma la información que les sea solicitada , o no presten el auxilio",0,30
3F66D749,3F66D749_101QUATER,"artículos 76, 77 y",ARTICLE_MULTI,ARTICLE_MENTIONS,"respectivo ; El cumplimiento de los requisitos establecidos en la presente Ley ; El procedimiento para que las autoridades señaladas como responsables puedan dar cumplimiento a lo dispuesto por los **artículos 76 , 77 y** 78 de la presente Ley ; El derecho de los terceros interesados de comparecer , electrónicamente , a través del Sistema de Justicia Digital Electoral o físicamente ; Desarrollar el",30,30
3F66D749,3F66D749_101QUATER,artículos 76,ARTICLE_SINGLE,ARTICLE_MENTIONS,"respectivo ; El cumplimiento de los requisitos establecidos en la presente Ley ; El procedimiento para que las autoridades señaladas como responsables puedan dar cumplimiento a lo dispuesto por los **artículos 76** , 77 y 78 de la presente Ley ; El derecho de los terceros interesados de comparecer , electrónicamente , a través del Sistema de Justicia Digital Electoral o físicamente",30,30
3F66D749,3F66D749_106,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**No se podrá impugnar más de una elección en un solo escrito , salvo que se trate de las elecciones de diputados y concejales por ambos principios y los casos estén vinculados ; en cuyo supuesto a la parte promovente , estará obligada a presentar un solo escrito , el cual deberá contener los requisitos establecidos en el artículo anterior** . De impugnarse más de una elección en un mismo escrito , salvo la excepción anterior la Magistratura Instructora propondrá al Pleno el desechamiento del medio de impugnación .",0,29
3F66D749,3F66D749_114,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Son causas de nulidad de una elección las siguientes : Cuando alguna o algunas de las causas señaladas en el artículo anterior** se acrediten en por lo menos el 20 % de las casillas , en el ámbito correspondiente a cada elección ; Cuando no se instalen el 20 % de las",0,30
3F66D749,3F66D749_114BIS,Artículo 27,ARTICLE_MULTI,ARTICLE_MENTIONS,"is . Son causales de nulidad de la elección de personas juzgadoras del Poder Judicial de la Ciudad de México , adicionalmente a las aplicables previstas en el **Artículo 27** , letra D de la Constitución Política de la Ciudad de México : a ) Cuando alguna o algunas de las causales de nulidad previstas en el artículo 114 de",28,30
3F66D749,3F66D749_114BIS,artículo 114 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"el Artículo 27 , letra D de la Constitución Política de la Ciudad de México : a ) Cuando alguna o algunas de las causales de nulidad previstas en el **artículo 114 de** esta Ley , se acrediten en por lo menos el 25 % de las casillas instaladas en el ámbito correspondiente a cada elección ; b ) Cuando en el ámbito",30,30
3F66D749,3F66D749_116,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Para los efectos del artículo anterior** , se considerarán violaciones graves a los principios rectores , entre otras , las conductas siguientes : Cuando alguna persona servidora pública o particular , cuya participación en el proceso",0,30
3F66D749,3F66D749_119,artículo 116 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"De conformidad con el inciso l ) de la fracción IV del **artículo 116 de** la Constitución Política de los Estados Unidos Mexicanos y el artículo 27 , letra D , numeral 5 de la Constitución Política de la Ciudad de México , el Tribunal",12,30
3F66D749,3F66D749_119,artículo 27,ARTICLE_MULTI,ARTICLE_MENTIONS,"De conformidad con el inciso l ) de la fracción IV del artículo 116 de la Constitución Política de los Estados Unidos Mexicanos y el **artículo 27** , letra D , numeral 5 de la Constitución Política de la Ciudad de México , el Tribunal podrá llevar a cabo recuentos parciales o totales de votación atendiendo a",25,30
3F66D749,3F66D749_132,artículo 98 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"que se impongan con motivo de la sustanciación del juicio especial laboral tendrán el carácter de crédito fiscal . Para su cumplimiento de pago se seguirá lo dispuesto por el **artículo 98 de** esta Ley . Si la persona servidora pública del Instituto forma parte del Servicio Profesional Electoral Nacional deberá comparecer ante dicha instancia , en los casos en que resulte procedente",30,30
3F66D749,3F66D749_139,artículos 93 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"veces la Unidad de Cuenta de la Ciudad de México vigente . En todo caso , para hacer cumplir sus resoluciones , el Tribunal podrá proceder en términos de los **artículos 93 y** 94 de la presente ley . SECCIÓN SEGUNDA De la Prescripción",30,11
3F66D749,3F66D749_140,artículo 105 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"o el Tribunal podrán dar por terminada la relación de trabajo . En todo caso , el Instituto Electoral o el Tribunal Electoral podrán acogerse al beneficio previsto en el **artículo 105 de** este ordenamiento ; La prescripción se interrumpe : Por la sola presentación de la demanda o de cualquier promoción ante el Tribunal independientemente de la fecha de la notificación .",30,30
3F66D749,3F66D749_143,artículo siguiente,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Cuando para continuar el trámite del juicio en los términos del artículo que antecede , sea necesaria promoción del actor y éste no la haya efectuado dentro del lapso de un mes , la Magistratura Instructora o la Comisión deberán ordenar se le requiera para que la presente , apercibiéndole que , de no hacerlo , operará la caducidad a que se refiere el artículo siguiente** .",0,1
3F66D749,3F66D749_158,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Fuera del caso previsto en el artículo anterior** , para el desahogo de la prueba confesional , se observará lo siguiente : Las posiciones podrán formularse en forma oral o por escrito que exhiba la parte interesada en",0,30
3F66D749,3F66D749_164,artículos 59 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"Catorce de la Ley Federal del Trabajo . Para el ofrecimiento y desahogo de la prueba pericial , se estará a lo dispuesto , en lo conducente , en los **artículos 59 y** 60 de esta Ley , con excepción del relativo al momento en que debe ser ofrecida , pues ello podrá ocurrir hasta la fecha señalada para la audiencia de ley",30,30
3F66D749,3F66D749_196,artículo 194 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"de cinco días . La oscuridad o irregularidad subsanables , no serán más que aquellas referentes a la falta o imprecisión de los requisitos formales a que se refiere el **artículo 194 de** esta Ley , con excepción hecha de lo previsto en la fracción VIII del citado artículo , pues en todo caso , la falta de firma autógrafa o huella digital",30,30
3F66D749,3F66D749_198,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Si la autoridad responsable no rindiera el informe justificado dentro del plazo señalado en el artículo anterior** , la Magistratura Instructora o la Comisión , declarará la preclusión correspondiente y tendrá por cierto el acto reclamado , salvo prueba en contrario . De la Suspensión",0,28
3F66D749,3F66D749_208,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**Procede el sobreseimiento en los casos siguientes : Cuando el actor se desista del juicio ; Cuando durante el juicio apareciere o sobreviniera alguna de las causas de improcedencia a que se refiere el artículo anterior** ; Cuando el actor falleciere durante la tramitación del juicio , si el acto impugnado sólo afecta su interés ; Cuando la autoridad responsable haya satisfecho la pretensión del actor",0,30
3F66D749,3F66D749_217,artículos 113 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"veces la Unidad de Cuenta de la Ciudad de México vigente . En todo caso , para hacer cumplir sus resoluciones , el Tribunal podrá proceder en términos de los **artículos 113 y** 114 de la presente ley . De la Regularización del Procedimiento",30,11
3F66D749,3F66D749_TRANS,ARTÍCULOS 44,ARTICLE_MULTI,ARTICLE_MENTIONS,"la entrada en vigor del presente Decreto , serán resueltos conforme a las normas vigentes al momento de su inicio . TRANSITORIOS DEL DECRETO POR EL QUE SE MODIFICAN LOS **ARTÍCULOS 44** , PÁRRAFO TERCERO , FRACCIÓN III ; 47 FRACCIÓN II ; 62 , PÁRRAFOS PRIMERO Y SEGUNDO ; Y 72 ; Y SE ADICIONA UN PÁRRAFO SEXTO , FRACCIONES I",30,30
3F66D749,3F66D749_TRANS,ARTÍCULO 62 D,ARTICLE_MULTI,ARTICLE_MENTIONS,", FRACCIÓN III ; 47 FRACCIÓN II ; 62 , PÁRRAFOS PRIMERO Y SEGUNDO ; Y 72 ; Y SE ADICIONA UN PÁRRAFO SEXTO , FRACCIONES I A VI AL **ARTÍCULO 62 DE** LA LEY PROCESAL ELECTORAL DE LA CIUDAD DE MÉXICO , PUBLICADO EN LA GACETA OFICIAL DE LA CIUDAD DE MÉXICO EL 6 DE FEBRERO DE 2020 . PRIMERO . -",30,30
3F66D749,3F66D749_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"ISABELA ROSALES HERRERA , PRESIDENTA . - DIPUTADA MARTHA SOLEDAD ÁVILA VENTURA , SECRETARIA . - DIPUTADA MARGARITA SALDAÑA HERNÁNDEZ , SECRETARIA . Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) de la Constitución",30,30
3F66D749,3F66D749_TRANS,artículos 63,ARTICLE_MULTI,ARTICLE_MENTIONS,"en vigor el día siguiente al de su publicación en la Gaceta Oficial de la Ciudad de México . CUARTO . - Para los efectos de lo dispuesto en los **artículos 63** , fracción XII ; y 94 , fracción I , las unidades referidas contarán con un plazo de 30 días hábiles para proponer al Consejo General los programas de educación",30,30
3F66D749,3F66D749_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"PRESIDENTA . - DIPUTADA DONAJI OFELIA OLIVERA REYES , SECRETARIA . - DIPUTADA MARGARITA SALDAÑA HERNÁNDEZ , SECRETARIA . - ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) de la Constitución",30,30
3F66D749,3F66D749_TRANS,artículo 101 Quáter,ARTICLE_MULTI,ARTICLE_MENTIONS,"que contravengan el contenido del presente Decreto . Cuarto . - El Pleno del Tribunal Electoral de la Ciudad de México deberá emitir los lineamientos a que se refiere el **artículo 101 Quáter** , en los 90 días hábiles posteriores a la entrada en vigor del presente Decreto . Quinto . - El Pleno del Tribunal Electoral de la Ciudad de México deberá",30,30
3F66D749,3F66D749_TRANS,artículo 7 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"de la Ciudad de México deberá realizar las adecuaciones sin exceder sus presupuestos autorizados y cumpliendo con las metas y objetivos de sus programas operativos y de conformidad con el **artículo 7 de** la Ley de Austeridad , Transparencia en Remuneraciones , Prestaciones y Ejercicio de Recursos de la Ciudad de México ; lo anterior bajo los principios de austeridad , generalidad ,",30,30
3F66D749,3F66D749_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"BAEZ GUERRERO , PRESIDENTA , DIPUTADA DONAJI OFELIA OLIVERA REYES , SECRETARIA , DIPUTADO PABLO MONTES DE OCA DEL OLMO ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) de la Constitución",30,30
3F66D749,3F66D749_TRANS,ARTÍCULO 4,ARTICLE_MULTI,ARTICLE_MENTIONS,". - EL SECRETARIO DE GOBIERNO , MARTÍ BATRES GUADARRAMA . - FIRMA . TRANSITORIOS DEL DECRETO POR EL QUE SE ADICIONA UNA FRACCIÓN II BIS DEL APARTADO C DEL **ARTÍCULO 4** , SE MODIFICA LA FRACCIÓN X DEL ARTÍCULO 251 , SE MODIFICA LA FRACCIÓN XII DEL ARTÍCULO 273 Y SE MODIFICA EL SEGUNDO PÁRRAFO DEL ARTÍCULO 317 , TODOS DEL",30,30
3F66D749,3F66D749_TRANS,ARTÍCULO 251,ARTICLE_MULTI,ARTICLE_MENTIONS,"GUADARRAMA . - FIRMA . TRANSITORIOS DEL DECRETO POR EL QUE SE ADICIONA UNA FRACCIÓN II BIS DEL APARTADO C DEL ARTÍCULO 4 , SE MODIFICA LA FRACCIÓN X DEL **ARTÍCULO 251** , SE MODIFICA LA FRACCIÓN XII DEL ARTÍCULO 273 Y SE MODIFICA EL SEGUNDO PÁRRAFO DEL ARTÍCULO 317 , TODOS DEL CÓDIGO DE INSTITUCIONES Y PROCEDIMIENTOS ELECTORALES DE LA CIUDAD",30,30
